globalid,COMPLETE,DEVICE_ID,DEVICE_TYPE,DURATION,END_TIME,EVENT_ID,H3_LIST,INFO_ALTITUDE,INFO_CMD,INFO_DEVICE_ID,INFO_EVENT_ID,INFO_H3_INDEX,INFO_HEADING,INFO_INFO_frame_time,INFO_INFO_ODID_basicID_id,INFO_INFO_ODID_basicID_uaType,INFO_INFO_ODID_loc_direction,INFO_INFO_ODID_loc_geoAlt,INFO_INFO_ODID_loc_height,INFO_INFO_ODID_loc_lat,INFO_INFO_ODID_loc_lon,INFO_INFO_ODID_loc_speed,INFO_INFO_ODID_loc_status,INFO_INFO_ODID_loc_vspeed,INFO_INFO_ODID_operator_id,INFO_INFO_ODID_operator_type,INFO_INFO_ODID_selfID_id,INFO_INFO_ODID_selfID_type,INFO_INFO_ODID_system_geoAlt,INFO_INFO_ODID_system_lat,INFO_INFO_ODID_system_lon,INFO_INFO_OpenDroneID_loc_lat,INFO_INFO_OpenDroneID_loc_lon,INFO_INFO_radio_bssid,INFO_INFO_radio_channel,INFO_INFO_radio_frequency,INFO_INFO_radio_rss,INFO_INFO_radio_ssid,INFO_INFO_radio_type,INFO_LAT,INFO_LOC_STATUS,INFO_LOC_STATUS_LABEL,INFO_LON,INFO_MODULE_TYPE,INFO_NODE_ID,INFO_OPERATOR_TYPE,INFO_OPERATOR_TYPE_LABEL,INFO_RAW_DEVICE_ID,INFO_SPEED,INFO_SYSTEM_LAT,INFO_SYSTEM_LON,INFO_TIME_DELAY,INFO_TIME_STAMP,INFO_UA_TYPE,INFO_UA_TYPE_LABEL,INFO_VSPEED,MAC,MAKE,MANUFACTURER,MAX_ALTITUDE,MAX_SPEED,MODEL,NODE_LIST,OPERATOR_ID,RAW_DEVICE_ID,SERVICE_LIST,SSID,START_TIME,u_id,UAS_ID,UAS_ID_LIST,UAS_ID_RECORDS,UAS_ID_TYPE,WARNING
{20D3EC8A-83EA-6888-81F5-4CA8B7267979},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{5808F47E-5724-763C-FCF1-2226F755456D},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{AD369733-108E-CBEB-4385-8180D9A26884},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{9D0AAB69-922B-400C-E036-9D373ACA8E9C},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{D1397E07-E843-02ED-E2B1-10912A27F1DB},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{7386BA3D-12FA-DDBA-8364-4D38503B7B73},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{BE0D4104-C9A5-65DC-A6DA-77B12B5377CA},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{9822CCE4-0577-E532-2177-A1F9DDD9C81B},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{152F1A43-278C-A18B-5C31-DC133E90A619},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{900AEF87-7B16-F21C-5366-A52BF739C9DE},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{9425B1AF-8B2A-8AB8-DFC3-843C0F937BB7},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{6A2D95AB-C91A-78F0-85F4-86E1F3F790B2},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{7AB1D573-EB27-D392-E8B0-6D74197BAC1B},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{2E4D89B3-EE23-F553-3DA2-897B8B23D068},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{D5A271C5-2B94-C5DF-57ED-1F77B441C832},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{9CEA37CF-6059-564A-4EF9-1C82A120DB36},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{4298B080-31D8-D69C-FF8B-F3A71C0E984A},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{19D6DFB1-3926-1B10-8EEB-4063C8A0D2F5},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{EC476957-62A7-B88E-F958-4F80CF462A4E},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,116.896464109420776,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.311793886875272,-74.037552835552276,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.311793886875272,2.000000000000000,Airborne,-74.037552835552276,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.920000000000002,40.316332803378991,-74.037764444120810,0.082974365234375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
